URL;Title;Latitude;Longitude;Hote;User ID
https://www.airbnb.fr/rooms/9385306;Parc tête d'or, Grand T2, Très calme,  Lyon 6° - Appartements à louer à Lyon, Rhône-Alpes, France - Airbnb;45.7702;4.8516;Brigitte;RGVtYW5kVXNlcjo0NTgzMzY1
https://www.airbnb.fr/rooms/849187524415365073;Hamac Suites - Suite Burdeau proche Terreaux-4pers - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.7706013804829;4.835245207215362;Sébastien;RGVtYW5kVXNlcjo0Mzk5NjU4MDA=
https://www.airbnb.fr/rooms/1032562297967382559;Welcome To Hôtel De Ville - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.7687;4.8299;Lina;RGVtYW5kVXNlcjo1MzIxNzY0MjY=
https://www.airbnb.fr/rooms/31628395;Pasteur - Appart'Ambiance - Appartements à louer à Lyon, Rhône, France - Airbnb;45.7535;4.8399;Karine;RGVtYW5kVXNlcjo2ODMwODY=
https://www.airbnb.fr/rooms/978112807700565274;Superbe, 100 M2, 4 chambres - Appartements à louer à Sainte-Foy-lès-Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.73374388049029;4.804472387935335;Aline;RGVtYW5kVXNlcjo0NTEwNDc2NzY=
https://www.airbnb.fr/rooms/968009844630870414;Charmant T3 avec terrasse couverte à 5 min de Lyon - Appartements à louer à Villeurbanne, Auvergne-Rhône-Alpes, France - Airbnb;45.7613;4.8753;Manuel;RGVtYW5kVXNlcjo1Mjk2Nzc1OTI=
https://www.airbnb.fr/rooms/31628357;T2 bureau 2 balcons Croix Rousse Say - A'A - Appartements à louer à Lyon, Rhône, France - Airbnb;45.7737;4.8314;Karine;RGVtYW5kVXNlcjo2ODMwODY=
https://www.airbnb.fr/rooms/42373536;T2 cosy couchage extra Anvers - Appart'Ambiance - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.751;4.8442;Karine;RGVtYW5kVXNlcjo2ODMwODY=
https://www.airbnb.fr/rooms/1066623312435740948;*T3 avec terrasse couverte à 5 min de Lyon - Appartements à louer à Villeurbanne, Auvergne-Rhône-Alpes, France - Airbnb;45.76202742301281;4.874299432577247;Manuel;RGVtYW5kVXNlcjo1Mjk2Nzc1OTI=
https://www.airbnb.fr/rooms/53977966;Dify Bellecour - Centre Ville - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.75181;4.83068;Clothilde & Laurine;RGVtYW5kVXNlcjo1MDc2MTA1NTc=
https://www.airbnb.fr/rooms/1050597553587226739;Dify Joli - Place des Brotteaux : place des Brotteaux - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.7664658608726;4.854713995365484;Tiphaine & Anne;RGVtYW5kVXNlcjo1MDc0NzIzMzk=
https://www.airbnb.fr/rooms/50841925;Dify Le Velvet - Bellecour - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.75532;4.82764;Clothilde & Laurine;RGVtYW5kVXNlcjo1MDc2MTA1NTc=
https://www.airbnb.fr/rooms/832440489154653525;Magnifique T3 quartier Croix - Rousse - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.7777;4.8355;Axel;RGVtYW5kVXNlcjoyMTkzOTM3NjE=
https://www.airbnb.fr/rooms/37317015;Maison 2 chambres +parking sécurisé - Maisons à louer à Sainte-Foy-lès-Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.73837;4.7957;Anne;RGVtYW5kVXNlcjo3MTMzODI2NQ==
https://www.airbnb.fr/rooms/681007768347481547;Vieux Lyon meublé calme refait à neuf Georges - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.75841;4.82477;Karine;RGVtYW5kVXNlcjo2ODMwODY=
https://www.airbnb.fr/rooms/30342602;Croix Rousse - Spacieux T3 en duplex pour 4 pers - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.77451;4.83684;WeHost;RGVtYW5kVXNlcjozNjk4MjY0OTE=
https://www.airbnb.fr/rooms/1014268288608292574;Le Pouteau charme autentique 2 chambres Croix - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.7729;4.83362;David;RGVtYW5kVXNlcjoyMjYyMTY5MjI=
https://www.airbnb.fr/rooms/26114796;Havane - emplacement T2 - Lyon 2 - Appartements à louer à Lyon-1er-arrondissement, Auvergne-Rhône-Alpes, France - Airbnb;45.7698;4.8327;2beapart;RGVtYW5kVXNlcjo1OTMxNzU4
https://www.airbnb.fr/rooms/753453151041415721;Hamac Suites - Docteur Terver - 6 personnes - Appartements à louer à Écully, Auvergne-Rhône-Alpes, France - Airbnb;45.77132;4.7752;Sébastien;RGVtYW5kVXNlcjozMTk1MTI3MDI=
https://www.airbnb.fr/rooms/1067203167656015574;Dify Grand Bali - Villeurbanne - Appartements à louer à Villeurbanne, Auvergne-Rhône-Alpes, France - Airbnb;45.7525;4.90649;Tiphaine & Anne;RGVtYW5kVXNlcjo1MDc0NzIzMzk=
https://www.airbnb.fr/rooms/31629253;T1 bis spacieux vidéoprojecteur Nancy-A'Ambiance - Appartements à louer à Lyon, Rhône, France - Airbnb;45.769;4.8292;Karine;RGVtYW5kVXNlcjo2ODMwODY=
https://www.airbnb.fr/rooms/708984281190719770;Appartement de style Cordeliers-Jacobins - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.7619;4.8324;Aline;RGVtYW5kVXNlcjo0NTEwNDc2NzY=
https://www.airbnb.fr/rooms/993504753871258962;Emplacement magique - Le Victor Hugo - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.7534;4.82835;Conciergerie Des Canuts;RGVtYW5kVXNlcjo0MzYxMTkyOTc=
https://www.airbnb.fr/rooms/30281612;Lugdunum au coeur du vieux Lyon - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.7643;4.8281;Marc;RGVtYW5kVXNlcjoyMjc0MjY2MjA=
https://www.airbnb.fr/rooms/556373765442234779;Lyon 2 : superbe T2 rénové - table pour travailler - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.7532;4.8323;Karine;RGVtYW5kVXNlcjo2ODMwODY=
https://www.airbnb.fr/rooms/1110060626251588791;Spa et sauna Love Room - Appartements à louer à Villeurbanne, Auvergne-Rhône-Alpes, France - Airbnb;45.7702;4.8657;Lina;RGVtYW5kVXNlcjo1MzIxNzY0MjY=
https://www.airbnb.fr/rooms/47810583;★ Le Temple du SPA ★ - Appartements à louer à Vienne, Auvergne-Rhône-Alpes, France - Airbnb;45.52587;4.87253;Fabien;RGVtYW5kVXNlcjo1MjA3NzAwMjE=
https://www.airbnb.fr/rooms/941232761029537916;La Suite Neuvilloise - 20 min de Lyon-Jacuzzi/Wifi - Maisons de ville à louer à Neuville-sur-Saône, Auvergne-Rhône-Alpes, France - Airbnb;45.875919196603114;4.840321788237178;Mesut;RGVtYW5kVXNlcjozOTg4NjA1NDk=
https://www.airbnb.fr/rooms/846209588239936802;Le Royal Haussmann - Louis Pradel - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.7699;4.8374;Léonor;RGVtYW5kVXNlcjoyNjk1MTQ0MjQ=
https://www.airbnb.fr/rooms/39419604;studio péniche, LA TIMONERIE, côté  LYON PERRACHE - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.7498;4.8207;Yves;RGVtYW5kVXNlcjoxMTE5NTM5NA==
https://www.airbnb.fr/rooms/1018593657802915720;Espace Familial, appartement spacieux à Lyon ! - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.756620816812756;4.847771909599622;Elodie;RGVtYW5kVXNlcjo1MDA3MTQwMjE=
https://www.airbnb.fr/rooms/43521237;Gite des 2 chênes rez-de-chaussée accessible P.M.R - Maisons à louer à Bessenay, Auvergne-Rhône-Alpes, France - Airbnb;45.7825;4.55513;Sophie;RGVtYW5kVXNlcjoxOTE2MTgyMA==
https://www.airbnb.fr/rooms/917886951590925982;La Balnéo des Terreaux - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.7681;4.8335;Nicolas;RGVtYW5kVXNlcjo1MjA5ODM5MjY=
https://www.airbnb.fr/rooms/716363225241276527;Cosy et lumineux avec balcon - Confluence - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.7448;4.8197;Louis;RGVtYW5kVXNlcjo0NzkzNTQ5Nzk=
https://www.airbnb.fr/rooms/696943356383050508;Croix Rousse: Appartement 4 pers balcon et parking - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.7773;4.8248;WeHost;RGVtYW5kVXNlcjozNjk4MjY0OTE=
https://www.airbnb.fr/rooms/582995410002193273;Gîte Cellieu, 4 pièces, 6 pers. - Cottages à louer à Cellieu, Auvergne-Rhône-Alpes, France - Airbnb;45.5224;4.5427;Poplidays;RGVtYW5kVXNlcjoxMzAwMDU0ODc=
https://www.airbnb.fr/rooms/905592797156937920;Loveroom borabora - Maisons à louer à Reyrieux, Auvergne-Rhône-Alpes, France - Airbnb;45.931;4.8249;Khadija;RGVtYW5kVXNlcjo2MzI5OTk3
https://www.airbnb.fr/rooms/796867532032449939;Charmant 2 chambres rénové avec balcon-Oullins - Appartements à louer à Oullins, Auvergne-Rhône-Alpes, France - Airbnb;45.7096;4.8065;David;RGVtYW5kVXNlcjoyMjYyMTY5MjI=
https://www.airbnb.fr/rooms/784144464164485480;Gîte Sainte-Croix-en-Jarez, 3 pièces, 6 pers. - Cottages à louer à Sainte-Croix-en-Jarez, Auvergne-Rhône-Alpes, France - Airbnb;45.4792;4.6469;Poplidays;RGVtYW5kVXNlcjoxMzMwNTg4MDY=
https://www.airbnb.fr/rooms/699980931269827454;Appartement chic proche Bellecour avec Parking - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.7577;4.8415;Key In The City;RGVtYW5kVXNlcjoyMTQ0OTc0NTg=
https://www.airbnb.fr/rooms/772247119846056587;Logement de charme avec balnéo - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.76961;4.83145;Conciergerie Des Canuts;RGVtYW5kVXNlcjo0MzYxMTkyOTc=
https://www.airbnb.fr/rooms/37524181;La Suite en Rose - Spa privative - Brotteaux - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.7696;4.86103;Sandrine;RGVtYW5kVXNlcjoyODMzMDM0MjY=
https://www.airbnb.fr/rooms/1104390236449595648;Bienvenue à Foch - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.7655;4.8437;Lina;RGVtYW5kVXNlcjo1MzIxNzY0MjY=
https://www.airbnb.fr/rooms/1032553389187165417;Welcome To Hôtel De Ville - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.766;4.8328;Lina;RGVtYW5kVXNlcjo1MzIxNzY0MjY=
https://www.airbnb.fr/rooms/948260857556282072;Côté Parc - Appt proche du Parc de la Tête d'or - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.7726;4.8529;Agence COCOONR / BOOK&PAY;RGVtYW5kVXNlcjozMzc2OTg2NjY=
https://www.airbnb.fr/rooms/826696447170680824;Dify Repos - Jean Macé - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.745106278668885;4.849762829292235;Clothilde & Laurine;RGVtYW5kVXNlcjo1MDc2MTA1NTc=
https://www.airbnb.fr/rooms/615789811904067369;T3 en cœur de ville, refait à neuf, Lyon 1er - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.76555;4.83356;Axel;RGVtYW5kVXNlcjoyMTkzOTM3NjE=
https://www.airbnb.fr/rooms/989077464173033004;Le Wilson - Appartements à louer à Villeurbanne, Auvergne-Rhône-Alpes, France - Airbnb;45.77388;4.86622;Laurent;RGVtYW5kVXNlcjozNDY3NzAxMjc=
https://www.airbnb.fr/rooms/52698882;Orpi Faure181 quartier Part-Dieu près Centre Lyon - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.755;4.8689;Béatrice;RGVtYW5kVXNlcjo4NzcxMTAyMA==
https://www.airbnb.fr/rooms/29531034;Cocon moderne au centre-ville - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.7284;4.8535;Anthony;RGVtYW5kVXNlcjoyMjIzMzYyOTc=
https://www.airbnb.fr/rooms/33469718;7e Ciel - Rooftop Panoramique - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.74988791135147;4.8462797108635;Clément;RGVtYW5kVXNlcjoxNDg4MjMzODM=
https://www.airbnb.fr/rooms/825457017795662592;Luna - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.75463896964948;4.866415224862041;Laurent;RGVtYW5kVXNlcjozNDY3NzAxMjc=
https://www.airbnb.fr/rooms/31628378;Fleurieu - Appart'Ambiance - Appartements à louer à Lyon, Rhône, France - Airbnb;45.7531;4.8322;Karine;RGVtYW5kVXNlcjo2ODMwODY=
https://www.airbnb.fr/rooms/681007865535982242;Croix Rousse T2 meublé tout confort Parchemin - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.76941;4.81846;Karine;RGVtYW5kVXNlcjo2ODMwODY=
https://www.airbnb.fr/rooms/1064934345832428809;Le Grand Colomes - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.77274;4.83382;Romain;RGVtYW5kVXNlcjoxNzY5MDQwMjk=
https://www.airbnb.fr/rooms/29276480;Gîte Les Jouvencelles proche Pérouges Saint Vulbas - Appartements à louer à Meximieux, Auvergne-Rhône-Alpes, France - Airbnb;45.918;5.2033;Cathie;RGVtYW5kVXNlcjoxMjY3NDAxNzk=
https://www.airbnb.fr/rooms/741693104739940535;Logement avec WiFi, piscine privée et 4 - Maisons à louer à Pont-Évêque, Auvergne-Rhône-Alpes, France - Airbnb;45.5305;4.9378;Novasol;RGVtYW5kVXNlcjoxNTM5MjA3Mzg=
https://www.airbnb.fr/rooms/42403521;2 chambres confort Tête d'Or Parc - A'A - Appartements à louer à Villeurbanne, Rhône, France - Airbnb;45.7783;4.8656;Karine;RGVtYW5kVXNlcjo2ODMwODY=
https://www.airbnb.fr/rooms/559085333359600698;Lyon 1 Opéra-Cité internationale : T2 superbe vue - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.7771;4.8399;Karine;RGVtYW5kVXNlcjo2ODMwODY=
https://www.airbnb.fr/rooms/26102897;Confluence - Bel appartement 2chambres + balcon - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.749;4.8221;Delphine;RGVtYW5kVXNlcjoxOTA5MTQ1Nw==
https://www.airbnb.fr/rooms/1011434698039573734;Spacieux T3 Grand Large - Appartements à louer à Décines-Charpieu, Auvergne-Rhône-Alpes, France - Airbnb;45.77912682910328;4.983476431470527;Delphine;RGVtYW5kVXNlcjo1MzM0NDkzMzI=
https://www.airbnb.fr/rooms/12242483;Appartement confortable avec balcon et parking - Appartements à louer à Lyon, France - Airbnb;45.7594;4.84452;Pierre;RGVtYW5kVXNlcjo1ODEzMzEzOA==
https://www.airbnb.fr/rooms/1013499684497777608;Hamac Suites - Studio Paul Bert - 2 personnes - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.75543;4.87048;Sébastien;RGVtYW5kVXNlcjozMTk1MTI3MDI=
https://www.airbnb.fr/rooms/723924735311477914;Le Dandy - Grand T3 au pied du métro Garibaldi - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.7517;4.8541;Agence COCOONR / BOOK&PAY;RGVtYW5kVXNlcjozMzc2OTg2NjY=
https://www.airbnb.fr/rooms/685223007658700108;HAMAC Suites / Suite St Antoine / 2 CH / Unique - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.7603;4.83105;Sébastien;RGVtYW5kVXNlcjozMTk1MTI3MDI=
https://www.airbnb.fr/rooms/872934310390188838;Lyon 6 Sully - T3 esprit loft - Célestins - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.7714;4.8515;Gilles;RGVtYW5kVXNlcjoyMTA4NDI3NTQ=
https://www.airbnb.fr/rooms/832341806051990781;Sleep In La Mulatière - Appartements à louer à La Mulatière, Auvergne-Rhône-Alpes, France - Airbnb;45.724;4.8051;Jerome;RGVtYW5kVXNlcjoxODE1MTIzMA==
https://www.airbnb.fr/rooms/1112970358465651120;Super Endroit ! Proche du Centre + Wi-Fi Gratuit - Appartements en résidence à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.74119;4.88879;Leavetown;RGVtYW5kVXNlcjoyNjM4NDE1ODE=
https://www.airbnb.fr/rooms/31628365;Chenas - Appart'Ambiance - Appartements à louer à Lyon, Rhône, France - Airbnb;45.7647;4.8569;Karine;RGVtYW5kVXNlcjo2ODMwODY=
https://www.airbnb.fr/rooms/1090637177930563024;Oasis T3 centre ville jardin privé - Appartements à louer à Villeurbanne, Auvergne-Rhône-Alpes, France - Airbnb;45.7633;4.8753;Holidu;RGVtYW5kVXNlcjo1NDQwNjYzMzg=
https://www.airbnb.fr/rooms/51495726;Maximin - Appart'Ambiance - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.7491;4.8679;Karine;RGVtYW5kVXNlcjo2ODMwODY=
https://www.airbnb.fr/rooms/7816256;Mini-loft, Bath & View Berges du Rhône - MOHOM - Appartements à louer à Lyon, Rhône-Alpes, France - Airbnb;45.7588;4.8411;Mohom;RGVtYW5kVXNlcjo3NTc2NDc0
https://www.airbnb.fr/rooms/1092599249420108389;Appartement avec vue sur balcon de Fourvière - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.76439;4.82544;Sébastien;RGVtYW5kVXNlcjo1NTcwNTM2ODU=
https://www.airbnb.fr/rooms/1038904995886333799;Dify Opéra Diva - Hôtel de Ville - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.76824257142044;4.83763970749199;Tiphaine & Anne;RGVtYW5kVXNlcjo1MDc0NzIzMzk=
https://www.airbnb.fr/rooms/52082609;L’ALCOVE&SPA - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.75995;4.86676;Laurent;RGVtYW5kVXNlcjozNDY3NzAxMjc=
https://www.airbnb.fr/rooms/21246971;⭐Lyon Centre Confluence 100 m2 Parking Terrasses❤️ - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.74577;4.82522;Felipe;RGVtYW5kVXNlcjoxMzEyNzE4NTM=
https://www.airbnb.fr/rooms/31628356;2 chambres Familial X Rousse Belvédère - A'A - Appartements à louer à Lyon, Rhône, France - Airbnb;45.7769;4.8376;Karine;RGVtYW5kVXNlcjo2ODMwODY=
https://www.airbnb.fr/rooms/47047436;Dify Le Franklin - Bellecour - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.75334;4.8297;Clothilde & Laurine;RGVtYW5kVXNlcjo1MDc2MTA1NTc=
https://www.airbnb.fr/rooms/952679243734686311;Superbe appartement, emplacement N° 1 - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.76976;4.85627;Aline;RGVtYW5kVXNlcjo0NTEwNDc2NzY=
https://www.airbnb.fr/rooms/42403528;T1 bis place tout confort bureau Sathonay-A'A - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.7686;4.8291;Karine;RGVtYW5kVXNlcjo2ODMwODY=
https://www.airbnb.fr/rooms/582994825604760826;Gîte Farnay, 3 pièces, 4 pers. - Cottages à louer à Farnay, Auvergne-Rhône-Alpes, France - Airbnb;45.4988;4.5996;Poplidays;RGVtYW5kVXNlcjoxMzMwNTg4MDY=
https://www.airbnb.fr/rooms/3045207;Studio-loft, Wood Place - MOHOM - Appartements à louer à Lyon, Rhône-Alpes, France - Airbnb;45.7588;4.8411;Mohom;RGVtYW5kVXNlcjo3NTc2NDc0
https://www.airbnb.fr/rooms/994650570979990866;Bel appartement avec vue sur le port de plaisance - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.7426;4.8173;Sylvie;RGVtYW5kVXNlcjo1NDAyODU4OTA=
https://www.airbnb.fr/rooms/777980185361319623;LaBolla Mercière balnéo - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.7619;4.8324;Anthony Et Mehdi;RGVtYW5kVXNlcjo0OTAzMzIzNTE=
https://www.airbnb.fr/rooms/686101471936832323;Vieux Lyon : bel appartement 2 pièces Mezzanine - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.75738;4.8227;Gilles;RGVtYW5kVXNlcjoxMDgzMzY5NTM=
https://www.airbnb.fr/rooms/31628429;Croix Rousse : Superbe Canut Duplex de 2 chambres - Appartements à louer à Lyon, Rhône, France - Airbnb;45.7733;4.8286;Karine;RGVtYW5kVXNlcjo2ODMwODY=
https://www.airbnb.fr/rooms/44614797;Mini-loft, Green Place - MOHOM - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.7587;4.8411;Mohom;RGVtYW5kVXNlcjo3NTc2NDc0
https://www.airbnb.fr/rooms/933929038223860280;Coup de cœur avec vue sur l'église Saint-Bernard - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.773;4.8338;Geneviève;RGVtYW5kVXNlcjo1MjUyMzYwMTE=
https://www.airbnb.fr/rooms/932543788813636673;Le Bronfleur YourHostHelper - Appartements à louer à Bron, Auvergne-Rhône-Alpes, France - Airbnb;45.7484;4.9093;Joris;RGVtYW5kVXNlcjo1MjQ4NDgwNTI=
https://www.airbnb.fr/rooms/825447523452747533;Lola - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.755106272470805;4.865987033617705;Laurent;RGVtYW5kVXNlcjozNDY3NzAxMjc=
https://www.airbnb.fr/rooms/559994612022592700;Lyon 1 Opéra : grand T1 rénové confort vue dégagée - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.76622;4.83692;Karine;RGVtYW5kVXNlcjo2ODMwODY=
https://www.airbnb.fr/rooms/932978148262789764;Tête d'Or : 1 chambre tout confort avec parking - Appartements à louer à Villeurbanne, Auvergne-Rhône-Alpes, France - Airbnb;45.77241;4.86079;Karine;RGVtYW5kVXNlcjo2ODMwODY=
https://www.airbnb.fr/rooms/1074288866029248427;Suite Rue Neuve 2 - HAMAC Suites Lyon Cordeliers - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.76442;4.83406;Sebastien;RGVtYW5kVXNlcjoyODI3MjA3Ng==
https://www.airbnb.fr/rooms/550991013652246756;Magnifique T2 avec jardin et vue sur Lyon - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.7584;4.8239;Gilles;RGVtYW5kVXNlcjoxMDgzMzY5NTM=
https://www.airbnb.fr/rooms/53094307;Maison avec jardin et jacuzzi aux portes de Lyon - Villas à louer à Charly, Auvergne-Rhône-Alpes, France - Airbnb;45.64539;4.78541;Philippe;RGVtYW5kVXNlcjoyOTMyODM4NjI=
https://www.airbnb.fr/rooms/31628400;T2 + 2 chauffeuses 2 bureaux Lyon 6 Récamier-A'A - Appartements à louer à Lyon, Rhône, France - Airbnb;45.7674;4.8544;Karine;RGVtYW5kVXNlcjo2ODMwODY=
https://www.airbnb.fr/rooms/740370314973795849;Suite Hamac - Suite Lafayette 2 - Haut standing - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.76284;4.86215;Sébastien;RGVtYW5kVXNlcjozMTk1MTI3MDI=
https://www.airbnb.fr/rooms/49235855;La Bâtie : La Loge, rooftop. - Lofts à louer à Vienne, Auvergne-Rhône-Alpes, France - Airbnb;45.53008;4.87373;Jean;RGVtYW5kVXNlcjoyMzExNTExMTc=
https://www.airbnb.fr/rooms/20201968;Dify Bear & Co - Hotel de Ville - Appartements à louer à Lyons, Rhône, France - Airbnb;45.7683;4.8323;Tiphaine & Anne;RGVtYW5kVXNlcjo1MDc0NzIzMzk=
https://www.airbnb.fr/rooms/54012351;Suite Croix-Rousse : T3 avec patio ! - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.7762;4.83302;Sebastien;RGVtYW5kVXNlcjo0Mzc2NTIwNTY=
https://www.airbnb.fr/rooms/13587196;Loft romantique avec baignoire jacuzzi - Lofts à louer à RONTALON, Rhône, France - Airbnb;45.65036;4.62123;Sabine Et Pierre-Jean;RGVtYW5kVXNlcjozNDk4MjQ2Nw==
https://www.airbnb.fr/rooms/666424573897168344;Le Charial, Parking privé - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.75826;4.87512;Nicolas;RGVtYW5kVXNlcjoyOTA3NDc5OTA=
